Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
1.090001,-88.053039,-0.000389,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025794,-0.000003
1.095001,-88.053041,-0.000388,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025794,-0.000003
1.100001,-88.053043,-0.000388,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025794,-0.000003
1.105001,-88.053045,-0.000388,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025795,-0.000003
1.110001,-88.053047,-0.000387,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025795,-0.000003
1.115001,-88.053049,-0.000387,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025795,-0.000003
1.120001,-88.053051,-0.000387,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025796,-0.000003
1.125001,-88.053053,-0.000386,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025796,-0.000003
1.130001,-88.053055,-0.000386,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025796,-0.000003
1.135001,-88.053057,-0.000386,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025797,-0.000003
1.140001,-88.053058,-0.000385,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025797,-0.000003
1.145001,-88.053060,-0.000385,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025797,-0.000003
1.150001,-88.053062,-0.000384,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025798,-0.000003
1.155001,-88.053064,-0.000384,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025798,-0.000003
1.160001,-88.053066,-0.000384,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025798,-0.000003
1.165001,-88.053068,-0.000383,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025799,-0.000003
1.170001,-88.053070,-0.000383,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025799,-0.000003
1.175001,-88.053072,-0.000383,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025800,-0.000003
1.180001,-88.053074,-0.000382,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025800,-0.000003
1.185001,-88.053076,-0.000382,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025800,-0.000003
1.190001,-88.053078,-0.000382,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025801,-0.000003
1.195001,-88.053080,-0.000381,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025801,-0.000003
1.200001,-88.053081,-0.000381,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025801,-0.000003
1.205001,-88.053083,-0.000381,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025802,-0.000003
1.210001,-88.053085,-0.000380,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025802,-0.000003
1.215001,-88.053087,-0.000380,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025802,-0.000003
1.220001,-88.053089,-0.000380,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025803,-0.000003
1.225001,-88.053091,-0.000379,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025803,-0.000003
1.230001,-88.053093,-0.000379,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025803,-0.000003
1.235001,-88.053095,-0.000379,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025804,-0.000003
1.240001,-88.053097,-0.000378,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025804,-0.000003
1.245001,-88.053099,-0.000378,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025804,-0.000003
1.250001,-88.053100,-0.000378,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025805,-0.000003
1.255001,-88.053102,-0.000377,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025805,-0.000003
1.260001,-88.053104,-0.000377,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025805,-0.000003
1.265001,-88.053106,-0.000377,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025806,-0.000003
1.270001,-88.053108,-0.000376,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025806,-0.000003
1.275001,-88.053110,-0.000376,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025806,-0.000003
1.280001,-88.053112,-0.000376,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025807,-0.000003
1.285001,-88.053114,-0.000375,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025807,-0.000003
1.290001,-88.053115,-0.000375,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025807,-0.000003
1.295001,-88.053117,-0.000375,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025808,-0.000003
1.300001,-88.053119,-0.000374,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025808,-0.000003
1.305001,-88.053121,-0.000374,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025808,-0.000003
1.310001,-88.053123,-0.000374,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025809,-0.000003
1.315001,-88.053125,-0.000373,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025809,-0.000003
1.320001,-88.053127,-0.000373,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025809,-0.000003
1.325001,-88.053129,-0.000373,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025810,-0.000003
1.330001,-88.053130,-0.000372,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025810,-0.000003
1.335001,-88.053132,-0.000372,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025810,-0.000003
1.340001,-88.053134,-0.000372,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025811,-0.000003
1.345001,-88.053136,-0.000371,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025811,-0.000003
1.350001,-88.053138,-0.000371,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025811,-0.000003
1.355001,-88.053140,-0.000371,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025812,-0.000003
1.360001,-88.053142,-0.000371,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025812,-0.000003
1.365001,-88.053143,-0.000370,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025812,-0.000003
1.370001,-88.053145,-0.000370,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025813,-0.000003
1.375001,-88.053147,-0.000370,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025813,-0.000003
1.380001,-88.053149,-0.000369,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025813,-0.000003
1.385001,-88.053151,-0.000369,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025814,-0.000003
1.390001,-88.053153,-0.000369,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025814,-0.000003
1.395001,-88.053154,-0.000368,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025814,-0.000003
1.400001,-88.053156,-0.000368,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025815,-0.000003
1.405001,-88.053158,-0.000368,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025815,-0.000003
1.410001,-88.053160,-0.000367,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025815,-0.000003
1.415001,-88.053162,-0.000367,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025816,-0.000003
1.420001,-88.053164,-0.000367,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025816,-0.000003
1.425001,-88.053165,-0.000366,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025816,-0.000003
1.430001,-88.053167,-0.000366,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025817,-0.000003
1.435001,-88.053169,-0.000366,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025817,-0.000003
1.440001,-88.053171,-0.000365,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025817,-0.000003
1.445001,-88.053173,-0.000365,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025818,-0.000003
1.450001,-88.053175,-0.000365,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025818,-0.000003
1.455001,-88.053176,-0.000364,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025818,-0.000003
1.460001,-88.053178,-0.000364,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025819,-0.000003
1.465001,-88.053180,-0.000364,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025819,-0.000003
1.470001,-88.053182,-0.000363,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025819,-0.000003
1.475001,-88.053184,-0.000363,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025820,-0.000003
1.480001,-88.053186,-0.000363,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025820,-0.000003
1.485001,-88.053187,-0.000362,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025820,-0.000003
1.490001,-88.053189,-0.000362,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025821,-0.000003
1.495001,-88.053191,-0.000362,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025821,-0.000003
1.500001,-88.053193,-0.000361,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025821,-0.000003
1.505001,-88.053195,-0.000361,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025821,-0.000003
1.510001,-88.053196,-0.000361,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025822,-0.000003
1.515001,-88.053198,-0.000361,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025822,-0.000003
1.520001,-88.053200,-0.000360,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025822,-0.000003
1.525001,-88.053202,-0.000360,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025823,-0.000003
1.530001,-88.053204,-0.000360,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025823,-0.000003
1.535001,-88.053205,-0.000359,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025823,-0.000003
1.540001,-88.053207,-0.000359,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025824,-0.000003
1.545001,-88.053209,-0.000359,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025824,-0.000003
1.550001,-88.053211,-0.000358,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025824,-0.000003
1.555001,-88.053213,-0.000358,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025825,-0.000003
1.560001,-88.053214,-0.000358,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025825,-0.000003
1.565001,-88.053216,-0.000357,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025825,-0.000003
1.570001,-88.053218,-0.000357,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025826,-0.000003
1.575001,-88.053220,-0.000357,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025826,-0.000003
1.580001,-88.053221,-0.000356,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025826,-0.000003
1.585001,-88.053223,-0.000356,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025827,-0.000003
1.590001,-88.053225,-0.000356,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025827,-0.000003
1.595001,-88.053227,-0.000355,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025827,-0.000003
1.600001,-88.053229,-0.000355,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025828,-0.000003
1.605001,-88.053230,-0.000355,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025828,-0.000003
1.610001,-88.053232,-0.000355,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025828,-0.000003
1.615001,-88.053234,-0.000354,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025829,-0.000003
1.620001,-88.053236,-0.000354,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025829,-0.000003
1.625001,-88.053237,-0.000354,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025829,-0.000003
1.630001,-88.053239,-0.000353,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025829,-0.000003
1.635001,-88.053241,-0.000353,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025830,-0.000003
1.640001,-88.053243,-0.000353,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025830,-0.000003
1.645001,-88.053244,-0.000352,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025830,-0.000003
1.650001,-88.053246,-0.000352,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025831,-0.000003
1.655001,-88.053248,-0.000352,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025831,-0.000003
1.660001,-88.053250,-0.000351,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025831,-0.000003
1.665001,-88.053252,-0.000351,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025832,-0.000003
1.670001,-88.053253,-0.000351,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025832,-0.000003
1.675001,-88.053255,-0.000351,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025832,-0.000003
1.680001,-88.053257,-0.000350,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025833,-0.000003
1.685001,-88.053259,-0.000350,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025833,-0.000003
1.690001,-88.053260,-0.000350,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025833,-0.000003
1.695001,-88.053262,-0.000349,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025834,-0.000003
1.700001,-88.053264,-0.000349,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025834,-0.000003
1.705001,-88.053265,-0.000349,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025834,-0.000003
1.710001,-88.053267,-0.000348,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025835,-0.000003
1.715001,-88.053269,-0.000348,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025835,-0.000003
1.720001,-88.053271,-0.000348,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025835,-0.000003
1.725001,-88.053272,-0.000347,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025835,-0.000003
1.730001,-88.053274,-0.000347,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025836,-0.000003
1.735001,-88.053276,-0.000347,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025836,-0.000003
1.740001,-88.053278,-0.000347,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025836,-0.000003
1.745001,-88.053279,-0.000346,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025837,-0.000003
1.750001,-88.053281,-0.000346,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025837,-0.000003
1.755001,-88.053283,-0.000346,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025837,-0.000003
1.760001,-88.053285,-0.000345,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025838,-0.000003
1.765001,-88.053286,-0.000345,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025838,-0.000003
1.770001,-88.053288,-0.000345,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025838,-0.000003
1.775001,-88.053290,-0.000344,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025839,-0.000003
1.780001,-88.053291,-0.000344,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025839,-0.000003
1.785001,-88.053293,-0.000344,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025839,-0.000003
1.790001,-88.053295,-0.000344,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025839,-0.000003
1.795001,-88.053297,-0.000343,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025840,-0.000003
1.800001,-88.053298,-0.000343,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025840,-0.000003
1.805001,-88.053300,-0.000343,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025840,-0.000003
1.810001,-88.053302,-0.000342,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025841,-0.000003
1.815001,-88.053303,-0.000342,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025841,-0.000003
1.820001,-88.053305,-0.000342,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025841,-0.000003
1.825001,-88.053307,-0.000341,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025842,-0.000003
1.830001,-88.053309,-0.000341,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025842,-0.000003
1.835001,-88.053310,-0.000341,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025842,-0.000003
1.840001,-88.053312,-0.000341,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025843,-0.000003
1.845001,-88.053314,-0.000340,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025843,-0.000003
1.850001,-88.053315,-0.000340,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025843,-0.000003
1.855001,-88.053317,-0.000340,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025843,-0.000003
1.860001,-88.053319,-0.000339,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025844,-0.000003
1.865001,-88.053320,-0.000339,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025844,-0.000003
1.870001,-88.053322,-0.000339,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025844,-0.000003
1.875001,-88.053324,-0.000338,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025845,-0.000003
1.880001,-88.053326,-0.000338,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025845,-0.000003
1.885001,-88.053327,-0.000338,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025845,-0.000003
1.890001,-88.053329,-0.000338,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025846,-0.000003
1.895001,-88.053331,-0.000337,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025846,-0.000003
1.900001,-88.053332,-0.000337,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025846,-0.000003
1.905001,-88.053334,-0.000337,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025846,-0.000003
1.910001,-88.053336,-0.000336,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025847,-0.000003
1.915001,-88.053337,-0.000336,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025847,-0.000003
1.920001,-88.053339,-0.000336,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025847,-0.000003
1.925001,-88.053341,-0.000335,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025848,-0.000003
1.930001,-88.053342,-0.000335,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025848,-0.000003
1.935001,-88.053344,-0.000335,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025848,-0.000003
1.940001,-88.053346,-0.000335,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025849,-0.000003
1.945001,-88.053347,-0.000334,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025849,-0.000003
1.950001,-88.053349,-0.000334,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025849,-0.000003
1.955001,-88.053351,-0.000334,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025849,-0.000003
1.960001,-88.053352,-0.000333,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025850,-0.000003
1.965001,-88.053354,-0.000333,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025850,-0.000003
1.970001,-88.053356,-0.000333,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025850,-0.000003
1.975001,-88.053357,-0.000333,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025851,-0.000003
1.980001,-88.053359,-0.000332,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025851,-0.000003
1.985001,-88.053361,-0.000332,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025851,-0.000003
1.990001,-88.053362,-0.000332,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025852,-0.000003
1.995001,-88.053364,-0.000331,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025852,-0.000003
2.000001,-88.053366,-0.000331,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025852,-0.000003
2.005001,-88.053367,-0.000331,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025852,-0.000003
2.010001,-88.053369,-0.000330,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025853,-0.000003
2.015001,-88.053371,-0.000330,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025853,-0.000003
2.020001,-88.053372,-0.000330,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025853,-0.000003
2.025001,-88.053374,-0.000330,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025854,-0.000003
2.030001,-88.053376,-0.000329,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025854,-0.000003
2.035001,-88.053377,-0.000329,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025854,-0.000003
2.040001,-88.053379,-0.000329,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025854,-0.000003
2.045001,-88.053381,-0.000328,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025855,-0.000003
2.050001,-88.053382,-0.000328,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025855,-0.000003
2.055001,-88.053384,-0.000328,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025855,-0.000003
2.060001,-88.053385,-0.000328,0.000070,-0.002414,-0.000120,-0.000000,-0.000001,-0.000184,-0.025856,-0.000003
2.065001,-88.053387,-0.000327,0.000070,-0.002413,-0.000120,-0.000000,-0.000001,-0.000184,-0.025856,-0.000003
