Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
1.105001,-88.035280,0.001196,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025843,-0.000003
1.110001,-88.035274,0.001194,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025841,-0.000003
1.115001,-88.035268,0.001193,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025840,-0.000003
1.120001,-88.035262,0.001192,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025839,-0.000003
1.125001,-88.035256,0.001191,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025838,-0.000003
1.130001,-88.035250,0.001190,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025837,-0.000003
1.135001,-88.035244,0.001189,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025836,-0.000003
1.140001,-88.035238,0.001188,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025835,-0.000003
1.145001,-88.035232,0.001187,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025834,-0.000003
1.150001,-88.035226,0.001186,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025833,-0.000003
1.155001,-88.035220,0.001185,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025832,-0.000003
1.160001,-88.035215,0.001184,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025831,-0.000003
1.165001,-88.035209,0.001183,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000524,-0.025830,-0.000003
1.170001,-88.035203,0.001181,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025829,-0.000003
1.175001,-88.035197,0.001180,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025828,-0.000003
1.180001,-88.035191,0.001179,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025827,-0.000003
1.185001,-88.035185,0.001178,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025825,-0.000003
1.190001,-88.035179,0.001177,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025824,-0.000003
1.195001,-88.035173,0.001176,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025823,-0.000003
1.200001,-88.035167,0.001175,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025822,-0.000003
1.205001,-88.035162,0.001174,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025821,-0.000003
1.210001,-88.035156,0.001173,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025820,-0.000003
1.215001,-88.035150,0.001172,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025819,-0.000003
1.220001,-88.035144,0.001171,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025818,-0.000003
1.225001,-88.035138,0.001170,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025817,-0.000003
1.230001,-88.035132,0.001169,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025816,-0.000003
1.235001,-88.035126,0.001168,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025815,-0.000003
1.240001,-88.035121,0.001166,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025814,-0.000003
1.245001,-88.035115,0.001165,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025813,-0.000003
1.250001,-88.035109,0.001164,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025812,-0.000003
1.255001,-88.035103,0.001163,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025811,-0.000003
1.260001,-88.035097,0.001162,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025810,-0.000003
1.265001,-88.035092,0.001161,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025809,-0.000003
1.270001,-88.035086,0.001160,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025808,-0.000003
1.275001,-88.035080,0.001159,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025807,-0.000003
1.280001,-88.035074,0.001158,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025805,-0.000003
1.285001,-88.035068,0.001157,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025804,-0.000003
1.290001,-88.035063,0.001156,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025803,-0.000003
1.295001,-88.035057,0.001155,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025802,-0.000003
1.300001,-88.035051,0.001154,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025801,-0.000003
1.305001,-88.035045,0.001153,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025800,-0.000003
1.310001,-88.035039,0.001152,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025799,-0.000003
1.315001,-88.035034,0.001151,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025798,-0.000003
1.320001,-88.035028,0.001150,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025797,-0.000003
1.325001,-88.035022,0.001149,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025796,-0.000003
1.330001,-88.035017,0.001147,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025795,-0.000003
1.335001,-88.035011,0.001146,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025794,-0.000003
1.340001,-88.035005,0.001145,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025793,-0.000003
1.345001,-88.034999,0.001144,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025792,-0.000003
1.350001,-88.034994,0.001143,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025791,-0.000003
1.355001,-88.034988,0.001142,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025790,-0.000003
1.360001,-88.034982,0.001141,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025789,-0.000003
1.365001,-88.034976,0.001140,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025788,-0.000003
1.370001,-88.034971,0.001139,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025787,-0.000003
1.375001,-88.034965,0.001138,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000523,-0.025786,-0.000003
1.380001,-88.034959,0.001137,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025785,-0.000003
1.385001,-88.034954,0.001136,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025784,-0.000003
1.390001,-88.034948,0.001135,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025783,-0.000003
1.395001,-88.034942,0.001134,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025782,-0.000003
1.400001,-88.034937,0.001133,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025781,-0.000003
1.405001,-88.034931,0.001132,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025780,-0.000003
1.410001,-88.034925,0.001131,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025779,-0.000003
1.415001,-88.034920,0.001130,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025778,-0.000003
1.420001,-88.034914,0.001129,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025777,-0.000003
1.425001,-88.034908,0.001128,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025776,-0.000003
1.430001,-88.034903,0.001127,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025775,-0.000003
1.435001,-88.034897,0.001126,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025774,-0.000003
1.440001,-88.034892,0.001125,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025773,-0.000003
1.445001,-88.034886,0.001124,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025772,-0.000003
1.450001,-88.034880,0.001123,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025771,-0.000003
1.455001,-88.034875,0.001122,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025770,-0.000003
1.460001,-88.034869,0.001121,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025769,-0.000003
1.465001,-88.034864,0.001120,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025768,-0.000003
1.470001,-88.034858,0.001119,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025766,-0.000003
1.475001,-88.034852,0.001118,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025765,-0.000003
1.480001,-88.034847,0.001117,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025764,-0.000003
1.485001,-88.034841,0.001116,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025763,-0.000003
1.490001,-88.034836,0.001115,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025762,-0.000003
1.495001,-88.034830,0.001113,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025761,-0.000003
1.500001,-88.034825,0.001112,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025760,-0.000003
1.505001,-88.034819,0.001111,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025759,-0.000003
1.510001,-88.034813,0.001110,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025758,-0.000003
1.515001,-88.034808,0.001109,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025757,-0.000003
1.520001,-88.034802,0.001108,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025756,-0.000003
1.525001,-88.034797,0.001107,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025755,-0.000003
1.530001,-88.034791,0.001106,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025754,-0.000003
1.535001,-88.034786,0.001105,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025753,-0.000003
1.540001,-88.034780,0.001104,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025752,-0.000003
1.545001,-88.034775,0.001103,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025751,-0.000003
1.550001,-88.034769,0.001102,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025750,-0.000003
1.555001,-88.034764,0.001101,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025749,-0.000003
1.560001,-88.034758,0.001100,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025749,-0.000003
1.565001,-88.034753,0.001099,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025748,-0.000003
1.570001,-88.034747,0.001098,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025747,-0.000003
1.575001,-88.034742,0.001097,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025746,-0.000003
1.580001,-88.034736,0.001096,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025745,-0.000003
1.585001,-88.034731,0.001095,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025744,-0.000003
1.590001,-88.034725,0.001094,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025743,-0.000003
1.595001,-88.034720,0.001093,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000522,-0.025742,-0.000003
1.600001,-88.034714,0.001092,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025741,-0.000003
1.605001,-88.034709,0.001091,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025740,-0.000003
1.610001,-88.034703,0.001090,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025739,-0.000003
1.615001,-88.034698,0.001089,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025738,-0.000003
1.620001,-88.034693,0.001088,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025737,-0.000003
1.625001,-88.034687,0.001087,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025736,-0.000003
1.630001,-88.034682,0.001086,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025735,-0.000003
1.635001,-88.034676,0.001085,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025734,-0.000003
1.640001,-88.034671,0.001084,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025733,-0.000003
1.645001,-88.034665,0.001083,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025732,-0.000003
1.650001,-88.034660,0.001082,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025731,-0.000003
1.655001,-88.034655,0.001081,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025730,-0.000003
1.660001,-88.034649,0.001081,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025729,-0.000003
1.665001,-88.034644,0.001080,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025728,-0.000003
1.670001,-88.034638,0.001079,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025727,-0.000003
1.675001,-88.034633,0.001078,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025726,-0.000003
1.680001,-88.034628,0.001077,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025725,-0.000003
1.685001,-88.034622,0.001076,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025724,-0.000003
1.690001,-88.034617,0.001075,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025723,-0.000003
1.695001,-88.034611,0.001074,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025722,-0.000003
1.700001,-88.034606,0.001073,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025721,-0.000003
1.705001,-88.034601,0.001072,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025720,-0.000003
1.710001,-88.034595,0.001071,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025719,-0.000003
1.715001,-88.034590,0.001070,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025718,-0.000003
1.720001,-88.034585,0.001069,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025717,-0.000003
1.725001,-88.034579,0.001068,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025716,-0.000003
1.730001,-88.034574,0.001067,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025715,-0.000003
1.735001,-88.034569,0.001066,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025714,-0.000003
1.740001,-88.034563,0.001065,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025713,-0.000003
1.745001,-88.034558,0.001064,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025712,-0.000003
1.750001,-88.034553,0.001063,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025711,-0.000003
1.755001,-88.034547,0.001062,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025711,-0.000003
1.760001,-88.034542,0.001061,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025710,-0.000003
1.765001,-88.034537,0.001060,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025709,-0.000003
1.770001,-88.034532,0.001059,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025708,-0.000003
1.775001,-88.034526,0.001058,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025707,-0.000003
1.780001,-88.034521,0.001057,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025706,-0.000003
1.785001,-88.034516,0.001056,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025705,-0.000003
1.790001,-88.034510,0.001055,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025704,-0.000003
1.795001,-88.034505,0.001054,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025703,-0.000003
1.800001,-88.034500,0.001053,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025702,-0.000003
1.805001,-88.034495,0.001052,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025701,-0.000003
1.810001,-88.034489,0.001051,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025700,-0.000003
1.815001,-88.034484,0.001050,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025699,-0.000003
1.820001,-88.034479,0.001049,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000521,-0.025698,-0.000003
1.825001,-88.034474,0.001048,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025697,-0.000003
1.830001,-88.034468,0.001048,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025696,-0.000003
1.835001,-88.034463,0.001047,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025695,-0.000003
1.840001,-88.034458,0.001046,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025694,-0.000003
1.845001,-88.034453,0.001045,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025693,-0.000003
1.850001,-88.034447,0.001044,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025692,-0.000003
1.855001,-88.034442,0.001043,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025692,-0.000003
1.860001,-88.034437,0.001042,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025691,-0.000003
1.865001,-88.034432,0.001041,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025690,-0.000003
1.870001,-88.034427,0.001040,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025689,-0.000003
1.875001,-88.034421,0.001039,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025688,-0.000003
1.880001,-88.034416,0.001038,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025687,-0.000003
1.885001,-88.034411,0.001037,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025686,-0.000003
1.890001,-88.034406,0.001036,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025685,-0.000003
1.895001,-88.034401,0.001035,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025684,-0.000003
1.900001,-88.034396,0.001034,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025683,-0.000003
1.905001,-88.034390,0.001033,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025682,-0.000003
1.910001,-88.034385,0.001032,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025681,-0.000003
1.915001,-88.034380,0.001031,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025680,-0.000003
1.920001,-88.034375,0.001030,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025679,-0.000003
1.925001,-88.034370,0.001030,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025678,-0.000003
1.930001,-88.034365,0.001029,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025678,-0.000003
1.935001,-88.034359,0.001028,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025677,-0.000003
1.940001,-88.034354,0.001027,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025676,-0.000003
1.945001,-88.034349,0.001026,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025675,-0.000003
1.950001,-88.034344,0.001025,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025674,-0.000003
1.955001,-88.034339,0.001024,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025673,-0.000003
1.960001,-88.034334,0.001023,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025672,-0.000003
1.965001,-88.034329,0.001022,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025671,-0.000003
1.970001,-88.034324,0.001021,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025670,-0.000003
1.975001,-88.034319,0.001020,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025669,-0.000003
1.980001,-88.034313,0.001019,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025668,-0.000003
1.985001,-88.034308,0.001018,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025667,-0.000003
1.990001,-88.034303,0.001017,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025666,-0.000003
1.995001,-88.034298,0.001016,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025666,-0.000003
2.000001,-88.034293,0.001016,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025665,-0.000003
2.005001,-88.034288,0.001015,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025664,-0.000003
2.010001,-88.034283,0.001014,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025663,-0.000003
2.015001,-88.034278,0.001013,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025662,-0.000003
2.020001,-88.034273,0.001012,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025661,-0.000003
2.025001,-88.034268,0.001011,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025660,-0.000003
2.030001,-88.034263,0.001010,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025659,-0.000003
2.035001,-88.034258,0.001009,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025658,-0.000003
2.040001,-88.034253,0.001008,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025657,-0.000003
2.045001,-88.034248,0.001007,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025656,-0.000003
2.050001,-88.034243,0.001006,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025656,-0.000003
2.055001,-88.034238,0.001005,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000520,-0.025655,-0.000003
2.060001,-88.034233,0.001004,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000519,-0.025654,-0.000003
2.065001,-88.034228,0.001004,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000519,-0.025653,-0.000003
2.070001,-88.034223,0.001003,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000519,-0.025652,-0.000003
2.075001,-88.034218,0.001002,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000519,-0.025651,-0.000003
2.080001,-88.034213,0.001001,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000519,-0.025650,-0.000003
2.085001,-88.034208,0.001000,0.000080,-0.002417,-0.000115,-0.000000,-0.000003,-0.000519,-0.025649,-0.000003
