Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
9.070001,-88.054094,-0.000165,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027609,-0.000003
9.075001,-88.054095,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027609,-0.000003
9.080001,-88.054096,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.085001,-88.054097,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.090001,-88.054098,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.095001,-88.054099,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.100001,-88.054099,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.105001,-88.054100,-0.000164,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.110001,-88.054101,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027610,-0.000003
9.115001,-88.054102,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.120001,-88.054103,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.125001,-88.054103,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.130001,-88.054104,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.135001,-88.054105,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.140001,-88.054106,-0.000163,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.145001,-88.054107,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027611,-0.000003
9.150001,-88.054107,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.155001,-88.054108,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.160001,-88.054109,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.165001,-88.054110,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.170001,-88.054111,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.175001,-88.054112,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.180001,-88.054112,-0.000162,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027612,-0.000003
9.185001,-88.054113,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.190001,-88.054114,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.195001,-88.054115,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.200001,-88.054116,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.205001,-88.054116,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.210001,-88.054117,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.215001,-88.054118,-0.000161,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027613,-0.000003
9.220001,-88.054119,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.225001,-88.054120,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.230001,-88.054120,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.235001,-88.054121,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.240001,-88.054122,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.245001,-88.054123,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.250001,-88.054124,-0.000160,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027614,-0.000003
9.255001,-88.054124,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.260001,-88.054125,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.265001,-88.054126,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.270001,-88.054127,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.275001,-88.054128,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.280001,-88.054128,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.285001,-88.054129,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027615,-0.000003
9.290001,-88.054130,-0.000159,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.295001,-88.054131,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.300001,-88.054132,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.305001,-88.054132,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.310001,-88.054133,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.315001,-88.054134,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.320001,-88.054135,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027616,-0.000003
9.325001,-88.054135,-0.000158,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.330001,-88.054136,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.335001,-88.054137,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.340001,-88.054138,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.345001,-88.054139,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.350001,-88.054139,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.355001,-88.054140,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027617,-0.000003
9.360001,-88.054141,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.365001,-88.054142,-0.000157,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.370001,-88.054143,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.375001,-88.054143,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.380001,-88.054144,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.385001,-88.054145,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.390001,-88.054146,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027618,-0.000003
9.395001,-88.054146,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.400001,-88.054147,-0.000156,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.405001,-88.054148,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.410001,-88.054149,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.415001,-88.054150,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.420001,-88.054150,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.425001,-88.054151,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.430001,-88.054152,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027619,-0.000003
9.435001,-88.054153,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.440001,-88.054153,-0.000155,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.445001,-88.054154,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.450001,-88.054155,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.455001,-88.054156,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.460001,-88.054156,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.465001,-88.054157,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027620,-0.000003
9.470001,-88.054158,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.475001,-88.054159,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.480001,-88.054160,-0.000154,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.485001,-88.054160,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.490001,-88.054161,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.495001,-88.054162,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.500001,-88.054163,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027621,-0.000003
9.505001,-88.054163,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.510001,-88.054164,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.515001,-88.054165,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.520001,-88.054166,-0.000153,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.525001,-88.054166,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.530001,-88.054167,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.535001,-88.054168,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.540001,-88.054169,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027622,-0.000003
9.545001,-88.054169,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.550001,-88.054170,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.555001,-88.054171,-0.000152,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.560001,-88.054172,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.565001,-88.054173,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.570001,-88.054173,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.575001,-88.054174,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027623,-0.000003
9.580001,-88.054175,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.585001,-88.054176,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.590001,-88.054176,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.595001,-88.054177,-0.000151,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.600001,-88.054178,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.605001,-88.054179,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.610001,-88.054179,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.615001,-88.054180,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027624,-0.000003
9.620001,-88.054181,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.625001,-88.054182,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.630001,-88.054182,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.635001,-88.054183,-0.000150,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.640001,-88.054184,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.645001,-88.054185,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.650001,-88.054185,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027625,-0.000003
9.655001,-88.054186,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.660001,-88.054187,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.665001,-88.054188,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.670001,-88.054188,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.675001,-88.054189,-0.000149,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.680001,-88.054190,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.685001,-88.054190,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.690001,-88.054191,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027626,-0.000003
9.695001,-88.054192,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.700001,-88.054193,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.705001,-88.054193,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.710001,-88.054194,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.715001,-88.054195,-0.000148,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.720001,-88.054196,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.725001,-88.054196,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027627,-0.000003
9.730001,-88.054197,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.735001,-88.054198,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.740001,-88.054199,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.745001,-88.054199,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.750001,-88.054200,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.755001,-88.054201,-0.000147,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.760001,-88.054202,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.765001,-88.054202,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027628,-0.000003
9.770001,-88.054203,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027629,-0.000003
9.775001,-88.054204,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027629,-0.000003
9.780001,-88.054204,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027629,-0.000003
9.785001,-88.054205,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027629,-0.000003
9.790001,-88.054206,-0.000146,0.000070,-0.002410,-0.000119,-0.000000,-0.000002,-0.000330,-0.027629,-0.000003
